432,824,2343,941,2331,1151,420,1034,0,"THE PLACE"
1309,632,2348,714,2331,926,1292,843,0,"光谷天地"
409,1646,448,1647,447,1670,409,1668,0,"银行"
890,1711,1029,1714,1029,1751,890,1748,1,"###"
487,1735,562,1741,561,1761,485,1754,1,"###"
1841,2076,1901,2074,1906,2224,1845,2226,0,"清仓"
1772,1454,1938,1427,1959,1554,1792,1581,0,"199"
2105,2571,2283,2612,2276,2646,2098,2605,1,"###"
2100,2623,2240,2654,2232,2691,2093,2660,1,"###"
2095,2678,2250,2712,2241,2752,2086,2718,1,"###"
482,1755,530,1755,530,1776,482,1776,1,"###"
445,1778,604,1778,604,1806,445,1806,1,"###"
463,1807,514,1807,514,1819,463,1819,1,"###"
2149,2536,2269,2566,2257,2598,2140,2570,1,"###"
1835,2018,1896,2018,1896,2072,1835,2072,1,"###"
1724,1841,1755,1841,1755,1857,1724,1857,1,"###"
2153,1490,2344,1490,2344,1543,2153,1543,1,"###"
1650,1093,1806,1041,1834,1168,1676,1222,1,"###"
