948,158,1119,158,1119,232,948,232,0,"一门"
843,150,935,150,935,191,843,191,0,"南三区"
853,194,931,194,931,226,853,226,1,"16#"
1028,516,1127,516,1127,557,1028,557,0,"一门"
1031,567,1133,567,1133,583,1031,583,1,"###"
897,510,1011,510,1011,545,897,545,0,"南三区"
900,550,1011,550,1011,583,900,583,0,"十六栋"
0,316,272,316,272,391,0,391,0,"工作室"
2,418,45,418,45,482,2,482,0,"费物"
77,394,224,394,224,429,77,429,0,"疑问解答"
84,426,223,426,223,460,84,460,0,"各类理赔"
82,458,255,458,255,488,82,488,0,"生存金领取"
84,487,220,487,220,522,84,522,0,"发票补发"
0,530,250,530,250,571,0,571,1,"#0 62740101"
0,575,177,575,177,622,0,622,1,"#信服务"
838,631,862,631,862,661,838,661,0,"贷"
845,623,934,619,936,634,846,636,1,"###"
894,631,934,634,934,649,893,646,1,"###"
869,641,930,650,928,663,864,654,1,"###"
852,706,899,704,901,714,855,717,1,"###"
853,718,918,713,918,722,852,726,1,"###"
831,767,931,764,933,774,832,776,1,"###"
855,737,901,734,903,744,858,748,1,"###"
828,778,943,772,944,781,828,787,1,"###"
858,792,941,786,941,795,858,801,1,"###"
