1258,387,1668,411,1663,514,1253,491,0,"德国风情街"
1254,501,1658,526,1654,603,1249,578,0,"24H不夜城"
635,393,1032,399,1031,495,633,489,0,"德国风情街"
632,504,1029,510,1027,592,630,586,0,"24H不夜城"
2286,947,2402,935,2405,975,2289,987,1,"###"
2063,864,2249,840,2254,876,2068,900,1,"###"
2072,910,2252,888,2255,919,2076,942,1,"###"
1947,1026,2044,1021,2045,1051,1948,1056,1,"###"
2304,980,2390,980,2390,1020,2304,1020,1,"###"
1257,223,1550,223,1550,318,1257,318,1,"###"
627,220,914,220,914,305,627,305,1,"###"
570,1230,641,1230,641,1285,570,1285,0,"讲文"
1946,884,2047,884,2047,910,1946,910,1,"###"
1852,1468,2167,1468,2167,1544,1852,1544,1,"###"
1842,1545,2006,1545,2006,1578,1842,1578,1,"###"
1841,1575,1964,1575,1964,1611,1841,1611,1,"###"
686,608,986,608,986,2576,686,2576,0,"佰乐星KTV九号楼"
650,2586,1029,2586,1029,2847,650,2847,0,"4F"
1334,604,1617,604,1617,2533,1334,2533,0,"佰乐星KTV九号楼"
1297,2566,1652,2566,1652,2816,1297,2816,0,"4F"
0,1293,35,1293,35,1379,0,1379,1,"###"
81,1279,242,1279,242,1393,81,1393,0,"平等"
264,1303,422,1303,422,1405,264,1405,0,"公正"
432,1325,574,1325,574,1418,432,1418,0,"法治"
