602,381,1882,381,1882,554,602,554,0,"温馨提示各位客户业主朋"
607,535,1889,535,1889,702,607,702,0,"友们，链家于2016年2月4日"
628,676,1888,676,1888,846,628,846,0,"日（腊月26）放假，2月14"
622,973,1881,973,1881,1121,622,1121,0,"在此给您带来的不便敬请"
628,1120,1892,1120,1892,1267,628,1267,0,"谅解本人手机24小时开机"
635,1273,1888,1273,1888,1387,635,1387,0,"15071394384，如果您有任"
644,1552,1896,1552,1896,1689,644,1689,0,"链家地产剑桥春天分行恭"
643,1685,1893,1685,1893,1820,643,1820,0,"喜各位2016年猴年大吉！心"
647,1831,1897,1831,1897,1950,647,1950,0,"想事成！万事如意！阖家欢"
8,1569,155,1569,155,1640,8,1640,0,"超过"
13,1452,162,1452,162,1532,13,1532,0,"、上"
652,1990,803,1990,803,2095,652,2095,0,"乐！"
637,1415,1885,1415,1885,1540,637,1540,0,"何问题可以随时致电咨询！"
632,841,1873,841,1873,968,632,968,0,"日（正月初7）开始上班，"
