650,309,1081,313,1078,577,647,572,0,"爱国"
1205,314,1486,324,1484,391,1202,381,0,"社会主义核心"
1433,398,1538,398,1538,444,1433,444,0,"价值观"
2361,583,2683,582,2684,696,2361,697,0,"恪尽职守"
722,1107,1562,1056,1565,1094,728,1146,0,"梅花香自苦寒来，它的铮铮傲骨，体现的正是华夏民族的不屈精"
665,1153,1563,1097,1563,1127,669,1184,0,"神，也蕴含着中国人的爱国心境。国家兴亡，匹夫有责，民族崛起，多"
674,1188,1276,1152,1278,1179,674,1222,0,"难兴邦，那是一种浓得化不开的“家国”情怀。"
2387,345,2687,345,2687,546,2387,546,0,"敬业"
2340,1023,2688,1002,2687,1032,2342,1053,0,"读万卷书，行万里路，在于一个“"
2295,1061,2687,1039,2685,1067,2294,1091,0,"作从业，同样也在于一个“勤”。中"
2293,1098,2688,1074,2687,1104,2295,1129,0,"劳”所占的地位尤其崇高。我们讲爱岗"
2287,1131,2546,1113,2547,1139,2287,1158,0,"归根到底就是“勤”精神。"
677,618,1102,618,1102,731,677,731,0,"国家兴亡"
1154,608,1549,608,1549,719,1154,719,0,"匹夫有责"
