1908,1027,2064,1027,2064,1189,1908,1189,0,"燒烤"
1424,1214,2042,1214,2042,1323,1424,1323,0,"大不同"
891,1052,1405,1052,1405,1331,891,1331,0,"吴"
1408,973,1850,973,1850,1216,1408,1216,0,"太"
912,1437,1935,1437,1935,1573,912,1573,0,"特色风味串"
545,1564,2091,1564,2091,1657,545,1657,0,"泰州市高港区润丰年食品加工厂"
2320,1355,2448,1355,2448,1609,2320,1609,1,"品牌"
465,1237,866,1237,866,1390,465,1390,0,"WUTAIDABUTONG"
0,1228,231,1228,231,1648,0,1648,0,"就品质"
988,1390,1797,1373,1797,1402,990,1421,0,"The traditional formula or morden technology"
966,1338,2020,1319,2021,1379,974,1393,0,"Mrs.Wu's differe barbecue"
