1050,913,1589,911,1590,1085,1051,1087,0,"3-11栋"
1754,924,1852,924,1852,1072,1754,1072,0,"北N"
1049,1359,1710,1368,1707,1533,1047,1525,0,"19-38栋"
1753,1358,1860,1359,1858,1521,1750,1520,0,"北N"
999,1187,1208,1265,1161,1391,952,1313,0,"12-17"
1918,2021,2032,2028,2030,2062,1915,2055,0,"鄂A 6VR08"
783,1827,805,1827,805,1902,783,1902,0,"楚农家"
754,1911,834,1914,834,1935,754,1933,0,"好米在农家"
760,2062,818,2064,818,2080,760,2078,1,"4001#99636"
691,2146,744,2135,750,2165,697,2176,1,"#S8675Y"
1443,1908,1473,1908,1473,1920,1443,1920,1,"###"
1734,1827,1747,1827,1747,1852,1734,1852,1,"###"
767,2499,831,2499,831,2823,767,2823,1,"##坏管道依法追#"
718,2536,749,2536,749,2691,718,2691,1,"#压##"
861,275,945,275,945,580,861,580,0,"18栋"
737,91,768,91,768,163,737,163,1,"E"
