1078,1072,1551,1092,1547,1200,1074,1179,0,"放假通知"
878,1205,1806,1233,1802,1368,873,1341,0,"本公司于2月1日——2月23日放假。"
1521,1430,1733,1428,1734,1514,1522,1516,0,"特此通告。"
1982,2217,2245,2347,2203,2433,1940,2304,0,"DAIKIN"
1733,2067,1875,2141,1850,2190,1708,2116,1,"###"
5,2291,579,2291,579,2413,5,2413,0,"AIKIN"
245,1501,281,1501,281,1512,245,1512,1,"###"
242,1509,280,1509,280,1520,242,1520,1,"###"
740,403,827,403,827,430,740,430,1,"###"
752,378,853,378,853,410,752,410,1,"###"
834,438,1126,438,1126,558,834,558,0,"年终购"
848,542,967,542,967,580,848,580,1,"###"
973,553,1098,553,1098,595,973,595,0,"仅限四天"
52,2237,528,2237,528,2282,52,2282,1,"###"
130,2204,464,2204,464,2235,130,2235,1,"###"
1994,2032,2161,2032,2161,2090,1994,2090,1,"###"
2025,1511,2096,1511,2096,1526,2025,1526,1,"###"
2107,1513,2198,1513,2198,1527,2107,1527,1,"###"
2053,1528,2200,1528,2200,1550,2053,1550,1,"###"
2082,1546,2199,1546,2199,1562,2082,1562,1,"###"
2108,1562,2198,1562,2198,1573,2108,1573,1,"###"
850,774,1070,774,1070,850,850,850,0,"年终购"
960,851,1057,851,1057,879,960,879,0,"仅限四天"
790,736,866,736,866,754,790,754,1,"###"
