499,915,769,925,767,980,497,970,0,"国采光立方"
329,1101,826,1116,824,1174,327,1159,0,"新东湖高新管委会旁"
267,1183,888,1198,886,1252,265,1237,0,"1.57容积率墅级山景住区"
1572,110,1683,134,1674,178,1562,155,1,"###"
1,1018,62,1019,62,1046,0,1042,1,"#心城"
0,1047,87,1050,87,1077,1,1072,1,"光谷再#"
0,1082,85,1085,84,1097,0,1094,1,"###"
0,1095,87,1098,88,1111,1,1107,1,"###"
510,983,766,996,766,1013,509,999,0,"光谷首府·国家级会展·城市综合体"
782,589,839,522,853,542,795,608,1,"###"
701,693,733,660,742,676,711,709,1,"###"
901,1928,953,1928,953,1944,901,1944,1,"###"
504,659,557,659,557,673,504,673,1,"###"
10,684,62,684,62,694,10,694,1,"###"
175,651,220,651,220,663,175,663,1,"###"
430,664,479,664,479,677,430,677,1,"###"
226,708,250,708,250,724,226,724,0,"本案"
73,696,131,696,131,711,73,711,1,"###"
488,725,533,725,533,737,488,737,1,"###"
