669,799,2341,799,2341,1341,669,1341,0,"自动取款机"
1449,1665,1574,1665,1574,1707,1449,1707,0,"ICBC"
1666,1664,1936,1664,1936,1714,1666,1714,0,"中国工商银行"
1471,1899,2109,1899,2109,1956,1471,1956,0,"6222358888888888"
1474,1951,1531,1951,1531,1971,1474,1971,0,"6222"
1759,1966,1822,1966,1822,1993,1759,1993,0,"月年"
1627,1996,1837,1996,1837,2030,1627,2030,0,"有效期限0808"
1467,2031,1661,2031,1661,2056,1467,2056,1,"###"
1987,2014,2121,2014,2121,2055,1987,2055,0,"UnionPay"
2031,2046,2110,2046,2110,2076,2031,2076,0,"银联"
668,2354,2078,2354,2078,2755,668,2755,0,"ATM"
4,2073,59,2083,58,2103,5,2092,1,"###"
