2137,1311,2285,1297,2379,2325,2231,2338,0,"健康农业的捍卫者"
790,3062,1050,3064,1050,3126,789,3123,0,"健康农业"
790,3139,1052,3142,1051,3198,789,3195,0,"的捍卫者"
2094,1198,2413,1246,2406,1286,2087,1238,0,"SINO-AGRICUITURE"
2103,1244,2336,1278,2331,1314,2097,1280,1,"W#####"
711,1199,1134,1249,1126,1318,703,1267,0,"社会主义"
716,1272,1147,1316,1140,1392,709,1347,0,"核心价值观"
508,2606,1214,2610,1213,2649,507,2645,1,"###"
219,3454,330,3454,330,3496,219,3496,0,"kaka"
1075,1089,1214,1109,1214,1126,1075,1107,0,"THE PALACE"
1130,1074,1215,1086,1215,1103,1129,1089,0,"光谷天地"
892,2983,1045,2985,1046,3006,891,3005,0,"SINO-AGRICULTURE"
892,3004,1007,3006,1007,3025,892,3024,1,"###"
684,3371,702,3371,702,3417,684,3417,1,"###"
724,3316,773,3316,773,3330,724,3330,1,"###"
719,3331,773,3331,773,3343,719,3343,1,"###"
658,3375,674,3374,672,3423,655,3422,1,"###"
720,3350,733,3350,726,3470,713,3470,1,"###"
739,3350,750,3350,745,3470,732,3469,1,"###"
758,3351,771,3350,764,3469,752,3470,1,"###"
2402,92,2423,64,2438,112,2416,141,0,"秀"
1946,3094,2008,3094,2008,3189,1946,3189,1,"###"
867,3737,902,3737,902,3747,867,3747,1,"###"
881,3748,930,3748,930,3760,881,3760,1,"###"
712,1418,810,1430,805,1610,710,1597,0,"富强"
703,1635,803,1643,793,1820,693,1812,0,"民主"
690,1854,789,1863,782,2054,679,2044,0,"文明"
675,2087,774,2094,765,2296,663,2285,0,"和谐"
879,1439,963,1446,954,1621,874,1610,0,"自由"
860,1653,965,1658,954,1837,850,1824,0,"平等"
853,1871,953,1876,948,2059,847,2050,0,"公正"
843,2095,943,2099,937,2299,835,2295,0,"法治"
1024,1454,1117,1462,1117,1636,1023,1625,0,"爱国"
1018,1662,1114,1668,1114,1843,1017,1838,0,"敬业"
1012,1882,1113,1888,1106,2071,1009,2063,0,"诚信"
1009,2103,1109,2105,1107,2308,1002,2301,0,"友善"
1935,2958,1972,2958,1972,3084,1935,3084,1,"###"
2270,2789,3115,2427,3117,2642,2332,2989,1,"jzxsports杰之#"
1235,3325,1305,3285,1315,3315,1242,3361,1,"###"
