12,1390,153,1429,139,1476,0,1436,0,"菜馆"
934,214,2269,210,2270,446,935,450,0,"豪客世家"
1496,1243,1542,1251,1533,1304,1487,1296,0,"富"
1720,1264,1767,1267,1763,1313,1716,1309,0,"迪"
1580,1258,1695,1268,1691,1312,1577,1302,0,"FD"
712,420,850,457,734,906,595,869,0,"华氏数码"
420,871,859,888,857,966,418,950,0,"3333133"
526,1191,577,1195,574,1236,522,1232,0,"富"
602,1196,715,1208,711,1247,599,1235,0,"FD"
724,1206,775,1209,773,1251,723,1248,0,"迪"
2481,1192,2688,1197,2683,1393,2476,1389,0,"富"
2543,1423,2630,1429,2625,1503,2538,1497,0,"F"
187,1379,382,1435,359,1520,164,1464,0,"简朴寨"
2590,230,2687,230,2687,417,2590,417,1,"###"
1649,1230,1682,1230,1682,1268,1649,1268,0,"®"
683,1181,709,1181,709,1207,683,1207,0,"®"
