158,39,484,96,466,198,140,141,0,"中宣书画馆"
171,244,449,289,442,333,164,287,0,"www.zxsh001.com"
140,141,485,202,471,285,126,224,0,"中宣书画网"
138,309,174,312,169,398,134,395,0,"主营"
180,422,424,450,419,493,175,464,0,"电话0735-8884338"
134,462,465,509,459,545,128,498,0,"地址：郴州市裕后街沿河6栋"
182,316,251,328,249,352,180,343,0,"名家字画"
255,327,323,338,321,363,254,351,0,"玉器根雕"
329,339,395,351,393,373,326,363,0,"奇木陶艺"
399,350,460,359,460,382,398,373,0,"古玩杂项"
180,341,249,355,248,376,177,367,0,"红木家具"
255,355,322,365,320,389,253,379,0,"展览拍卖"
328,366,392,376,390,400,326,389,0,"美术培训"
399,379,462,386,460,410,397,401,0,"礼仪培训"
179,371,250,381,246,405,177,396,0,"企业内训"
255,383,321,393,318,416,252,405,0,"公考培训"
328,393,393,403,390,425,324,415,0,"文化沙龙"
400,405,461,414,461,435,397,426,0,"书画定制"
