75,1704,287,1704,287,2241,75,2241,0,"招学徒"
34,2252,289,2252,289,2316,34,2316,0,"长期招收化妆"
35,2331,277,2331,277,2391,35,2391,0,"美甲学员"
173,2514,228,2514,228,2543,173,2543,0,"微笑"
1127,1064,1864,1064,1864,1304,1127,1304,0,"微笑"
2106,1764,2271,1764,2271,1818,2106,1818,0,"美甲"
2111,1828,2271,1828,2271,1870,2111,1870,0,"化妆"
2109,1874,2278,1874,2278,1917,2109,1917,0,"美睫"
2110,1924,2275,1924,2275,1965,2110,1965,0,"接发"
2104,1972,2282,1972,2282,2017,2104,2017,0,"修眉"
2115,2023,2282,2023,2282,2065,2115,2065,0,"手足护理"
2113,2075,2275,2075,2275,2116,2113,2116,0,"打耳洞"
2118,2122,2282,2122,2282,2173,2118,2173,0,"新娘妆"
2109,2171,2280,2171,2280,2217,2109,2217,0,"团体妆"
2113,2222,2283,2222,2283,2270,2113,2270,0,"韩束护肤"
2112,2274,2287,2274,2287,2320,2112,2320,0,"中华神皂"
2110,2329,2290,2329,2290,2378,2110,2378,0,"招学员"
1768,1872,1915,1872,1915,1912,1768,1912,0,"微笑美甲"
1769,1957,1935,1957,1935,2012,1769,2012,0,"寇丹甲"
1760,2019,1935,2019,1935,2072,1760,2072,0,"砂糖甲"
1760,2076,1942,2076,1942,2135,1760,2135,0,"磨砂甲"
1779,2141,1948,2141,1948,2191,1779,2191,0,"夜光甲"
1775,2195,1956,2195,1956,2265,1775,2265,0,"光变甲"
1774,2265,1950,2265,1950,2317,1774,2317,0,"猫眼甲"
1779,2319,1951,2319,1951,2381,1779,2381,0,"百变甲"
1774,2389,1969,2389,1969,2441,1774,2441,0,"团体妆"
561,1958,628,1958,628,1994,561,1994,0,"招聘"
513,1995,674,1995,674,2039,513,2039,0,"美甲师/学员"
514,2042,674,2042,674,2064,514,2064,0,"电话:15972923828"
395,2498,462,2498,462,2524,395,2524,0,"微笑"
370,2534,612,2534,612,2610,370,2610,0,"火爆首推！"
752,2273,919,2273,919,2310,752,2310,0,"美甲 彩妆 接发 美睫"
1398,2026,1689,2026,1689,2048,1398,2048,1,"###"
1266,2263,1672,2263,1672,2299,1266,2299,1,"###"
1228,2502,1289,2502,1289,2522,1228,2522,0,"美在外表"
1226,2529,1289,2529,1289,2551,1226,2551,0,"更在内心"
1400,2504,1455,2504,1455,2526,1400,2526,0,"微笑"
1228,2551,1344,2551,1344,2572,1228,2572,0,"做自己开心的事情"
1223,2578,1307,2578,1307,2597,1223,2597,0,"让你我更美"
1771,2473,1827,2473,1827,2507,1771,2507,0,"微笑"
1716,2540,1893,2540,1893,2595,1716,2595,0,"火爆首推！"
1716,2611,1832,2611,1832,2641,1716,2641,0,"韩式纳米"
1707,2643,1998,2643,1998,2729,1707,2729,0,"无痕接发"
1002,2267,1169,2267,1169,2304,1002,2304,0,"美甲 彩妆 接发 美睫"
514,2715,639,2715,639,2738,514,2738,1,"###"
520,2735,638,2735,638,2752,520,2752,1,"###"
491,2867,646,2867,646,2904,491,2904,1,"###"
1339,1928,1679,1928,1679,1980,1339,1980,1,"###"
1381,1979,1688,1979,1688,2029,1381,2029,0,"87189999"
1199,1740,1429,1740,1429,1790,1199,1790,1,"###"
1279,1844,1329,1844,1329,1874,1279,1874,1,"###"
1696,1952,1745,1952,1745,1983,1696,1983,1,"###"
1694,2036,1746,2036,1746,2058,1694,2058,1,"###"
1810,1824,1915,1824,1915,1929,1810,1929,1,"###"
1244,1798,1447,1798,1447,1824,1244,1824,1,"###"
1087,1740,1175,1740,1175,1752,1087,1752,1,"###"
1363,1851,1420,1851,1420,1875,1363,1875,1,"###"
1484,1803,1685,1803,1685,1825,1484,1825,1,"###"
1688,1823,1726,1823,1726,1844,1688,1844,1,"###"
959,2295,996,2295,996,2313,959,2313,1,"###"
1123,1872,1183,1872,1183,1886,1123,1886,1,"###"
1235,2616,1296,2616,1296,2761,1235,2761,0,"招聘"
1326,2631,1444,2631,1444,2670,1326,2670,0,"化妆师"
1329,2696,1446,2696,1446,2744,1329,2744,0,"美甲师"
1253,2802,1307,2802,1307,2830,1253,2830,0,"待遇"
1333,2800,1431,2800,1431,2828,1333,2828,0,"进店详谈"
1228,2855,1263,2855,1263,2878,1228,2878,0,"化妆"
1293,2856,1330,2856,1330,2875,1293,2875,0,"美甲"
1361,2852,1398,2852,1398,2873,1361,2873,0,"接发"
1426,2849,1466,2849,1466,2870,1426,2870,0,"美睫"
938,1851,1024,1851,1024,1875,938,1875,1,"###"
784,1426,1063,1426,1063,1539,784,1539,0,"美甲"
1102,1432,1413,1432,1413,1532,1102,1532,0,"彩妆"
1461,1437,1757,1437,1757,1542,1461,1542,0,"接发"
1805,1444,2108,1444,2108,1552,1805,1552,0,"美睫"
24,2407,301,2407,301,2476,24,2476,0,"优惠进行中..."
