490,572,606,554,610,585,495,603,0,"温馨提示"
963,516,1005,510,1008,535,966,541,0,"焊装"
1058,506,1097,504,1098,535,1060,537,0,"涂装"
1154,507,1196,501,1198,525,1156,531,0,"总装"
1246,496,1289,491,1292,521,1248,525,0,"淋雨"
1340,493,1382,491,1382,511,1341,514,0,"路试"
1433,486,1475,481,1478,506,1435,510,0,"终检"
476,619,648,595,651,622,479,641,1,"###"
494,650,655,633,659,659,498,675,1,"###"
597,674,659,664,660,673,597,686,1,"###"
944,553,1006,553,1006,573,944,573,1,"###"
1041,546,1100,546,1100,568,1041,568,1,"###"
1137,539,1191,539,1191,562,1137,562,1,"###"
1231,535,1287,535,1287,554,1231,554,1,"###"
1322,524,1381,524,1381,548,1322,548,1,"###"
1420,522,1474,522,1474,541,1420,541,1,"###"
1001,657,1057,657,1057,674,1001,674,1,"###"
1095,653,1150,653,1150,667,1095,667,1,"###"
1190,643,1244,643,1244,657,1190,657,1,"###"
1278,640,1334,640,1334,652,1278,652,1,"###"
1369,631,1428,631,1428,645,1369,645,1,"###"
1465,627,1518,627,1518,641,1465,641,1,"###"
1519,1052,2784,1052,2784,1547,1519,1547,0,"南江县人民医院"
