883,724,1182,724,1182,861,883,861,0,"仙桃市第二实验小学"
1227,788,1995,788,1995,866,1227,866,0,"仙桃市第二实验小学"
1216,909,2006,909,2006,945,1216,945,0,"Xiantao No.2 Experimental Primary School"
1479,1309,1543,1309,1543,1337,1479,1337,0,"姓名"
1471,1357,1552,1357,1552,1390,1471,1390,0,"翁羽欣"
1469,1404,1553,1404,1553,1435,1469,1435,0,"赵卓凡"
1471,1450,1555,1450,1555,1481,1471,1481,0,"崔智恒"
1474,1501,1558,1501,1558,1518,1474,1518,1,"###"
1843,1307,2000,1307,2000,1341,1843,1341,0,"类别及题目"
1755,1361,2098,1361,2098,1392,1755,1392,0,"中小学生报《八月的玉龙河》"
1773,1404,2087,1404,2087,1442,1773,1442,0,"中小学生报《成长的滋味》"
1776,1453,2090,1453,2090,1481,1776,1481,0,"中小学生报《快乐的旅行"
1779,1498,2095,1498,2095,1519,1779,1519,1,"###"
2398,1305,2521,1305,2521,1339,2398,1339,0,"组织单位"
2387,1357,2543,1357,2543,1386,2387,1386,0,"湖北省教育厅"
2391,1402,2551,1402,2551,1434,2391,1434,0,"湖北省教育厅"
2396,1447,2558,1447,2558,1478,2396,1478,0,"湖北省教育厅"
2404,1490,2567,1490,2567,1520,2404,1520,0,"湖北省教育厅"
918,121,955,121,955,134,918,134,1,"###"
920,229,950,204,957,219,929,242,0,"格力"
898,893,1154,893,1154,1009,898,1009,1,"###"
945,1448,1083,1448,1083,1521,945,1521,1,"###"
2367,762,2684,762,2684,936,2367,936,1,"小#"
2335,967,2422,967,2422,992,2335,992,1,"###"
2485,968,2578,968,2578,991,2485,991,1,"###"
2319,836,2394,836,2394,855,2319,855,1,"###"
2289,894,2361,894,2361,921,2289,921,1,"###"
2310,862,2375,862,2375,890,2310,890,1,"###"
2261,808,2589,808,2589,822,2261,822,1,"###"
2092,878,2221,816,2227,831,2099,894,1,"###"
2127,884,2233,844,2244,878,2139,915,1,"###"
2093,936,2197,899,2206,938,2104,974,1,"###"
