65,295,138,295,138,322,65,322,1,"###"
56,244,119,244,119,260,56,260,0,"QATAR"
71,259,120,259,120,268,71,268,1,"AIRWAYS"
57,323,98,323,98,335,57,335,0,"Audi"
168,296,232,296,232,310,168,310,0,"SEIKO"
171,321,226,321,226,339,171,339,0,"17:18"
186,356,197,356,197,362,186,362,1,"###"
262,298,298,298,298,309,262,309,0,"BARCA"
295,338,360,338,360,351,295,351,0,"SONY"
357,300,385,300,385,308,357,308,0,"REAL"
351,309,390,309,390,319,351,319,0,"MEDRID"
476,298,535,298,535,315,476,315,0,"Estrella"
490,315,518,315,518,323,490,323,0,"Damm"
