1941,243,2147,221,2298,1674,2092,1696,0,"清水伊人"
1837,2072,2199,2098,2194,2181,1832,2155,1,"价值168元#灸或168元交"
1871,2155,2154,2174,2149,2245,1866,2226,0,"灸任选，预约电话："
1866,2240,2015,2250,2012,2300,1863,2290,0,"87522601"
2008,2237,2194,2244,2192,2318,2006,2311,0,"15717123359"
130,225,2207,964,2076,1331,0,593,0,"斯威特快捷酒店"
635,1702,1379,1794,1361,1938,617,1846,0,"客房服务员各2名"
1719,2447,1922,2440,1925,2551,1723,2557,0,"女王甲妆"
27,1610,550,1681,528,1846,5,1775,0,"接待收银"
523,2507,635,2509,633,2631,520,2630,0,"福"
226,2497,335,2497,335,2631,226,2631,0,"福"
1469,1921,1535,1916,1589,2553,1524,2559,0,"睿森健身台球咖啡"
1561,2325,1601,2322,1622,2552,1582,2555,0,"电梯上五楼"
1545,2,1595,0,1603,175,1553,177,0,"TEL"
1073,2667,1120,2666,1120,2694,1073,2696,0,"关门"
1063,2634,1125,2634,1125,2662,1063,2662,1,"请#手"
264,2466,302,2466,302,2483,264,2483,1,"###"
561,2480,591,2480,591,2495,561,2495,1,"###"
779,2488,808,2488,808,2505,779,2505,1,"###"
835,2491,870,2491,870,2503,835,2503,1,"###"
791,2519,854,2519,854,2540,791,2540,1,"###"
792,2546,877,2546,877,2559,792,2559,1,"###"
779,2564,830,2564,830,2575,779,2575,1,"###"
1084,2838,1155,2838,1155,2856,1084,2856,1,"###"
