967,2860,1129,2860,1129,2921,967,2921,0,"库衣名品"
929,2926,1175,2926,1175,2969,929,2969,0,"一家专业做商场名品"
929,2967,1186,2967,1186,3032,929,3032,0,"特卖的店铺"
929,3047,1173,3047,1173,3078,929,3078,1,"###"
925,3098,1180,3098,1180,3138,925,3138,0,"商场专柜名品汇集地"
1700,3135,1906,3135,1906,3198,1700,3198,0,"商场大品牌"
728,1105,802,1105,802,1141,728,1141,0,"GREE"
2040,922,2073,922,2073,943,2040,943,1,"###"
371,1684,2399,1684,2399,2308,371,2308,0,"名衣库品"
1099,2723,1117,2723,1117,2734,1099,2734,1,"###"
854,2878,881,2878,881,2898,854,2898,1,"###"
833,2904,879,2904,879,2941,833,2941,1,"###"
849,2937,875,2937,875,2990,849,2990,1,"###"
847,2999,877,2999,877,3017,847,3017,1,"###"
1402,2908,1449,2908,1449,2953,1402,2953,1,"###"
1400,2975,1459,2949,1467,2965,1405,2991,1,"###"
927,3167,945,3167,945,3200,927,3200,0,"部分"
956,3167,1176,3167,1176,3184,956,3184,1,"###"
955,3187,1175,3187,1175,3199,955,3199,1,"###"
738,1223,791,1223,791,1256,738,1256,0,"格力"
