214,16,236,13,244,99,221,102,0,"乡村部落"
241,62,251,59,256,98,244,100,0,"土家菜"
69,129,144,111,148,130,71,147,0,"乡村部落"
2,153,50,141,52,153,3,164,1,"###"
100,1,110,1,110,37,100,37,1,"###"
19,2,30,2,30,20,19,20,1,"###"
266,103,289,103,289,117,266,117,0,"美团"
200,103,222,103,222,118,200,118,0,"美团"
135,104,155,104,155,117,135,117,1,"#团"
64,103,89,103,89,117,64,117,1,"###"
1,105,21,105,21,117,1,117,1,"###"
289,105,330,105,330,111,289,111,1,"###"
222,106,265,106,265,111,222,111,1,"###"
155,105,199,105,199,111,155,111,1,"###"
110,139,162,129,164,137,112,146,1,"###"
45,57,58,59,55,85,43,84,1,"###"
