324,3,398,3,398,33,324,33,0,"22:24"
601,5,655,5,655,32,601,32,0,"52%"
284,56,431,56,431,100,284,100,0,"我的主页"
44,63,141,63,141,97,44,97,0,"排行榜"
220,135,496,135,496,169,220,169,0,"已占领1位小朋友的封面"
28,731,115,731,115,783,28,783,0,"步数"
530,732,685,732,685,785,530,785,0,"10988"
14,1180,127,1180,127,1213,14,1213,0,"关注的人"
122,1243,186,1243,186,1276,122,1276,0,"添加"
35,1060,107,1060,107,1090,35,1090,0,"1月7日"
129,1064,151,1064,151,1086,129,1086,0,"8"
232,1065,255,1065,255,1089,232,1089,0,"9"
336,1064,365,1064,365,1089,336,1089,0,"10"
442,1067,470,1067,470,1089,442,1089,0,"11"
549,1064,578,1064,578,1089,549,1089,0,"12"
650,1063,682,1063,682,1087,650,1087,0,"13"
669,927,698,927,698,947,669,947,0,"1W"
84,7,180,7,180,35,84,35,0,"中国移动"
193,9,227,9,227,33,193,33,0,"4G"
