1060,925,1215,952,1209,985,1055,958,0,"annwa"
1052,958,1215,985,1212,1009,1049,981,0,"安华卫浴"
1056,988,1209,1015,1207,1029,1054,1003,0,"品质洁净中国"
1176,1213,1221,1220,1219,1231,1175,1224,0,"TOSOT"
1030,1258,1156,1272,1149,1339,1023,1325,0,"格力"
1030,1329,1211,1349,1206,1385,1025,1365,0,"科技改变生活"
1135,1499,1197,1509,1192,1537,1131,1528,0,"LIFE"
960,1896,1037,1903,1035,1922,958,1916,1,"###"
969,1913,1059,1919,1058,1939,967,1933,0,"砍价风暴"
1136,1765,1401,1793,1395,1854,1130,1827,0,"GREE格力"
952,1851,1466,1890,1465,1908,951,1869,1,"###"
64,958,251,958,251,1065,64,1065,1,"###"
1078,1013,1193,1032,1191,1042,1075,1025,1,"###"
1037,1196,1093,1204,1093,1217,1035,1208,GREE,"格力"
1128,1211,1166,1217,1163,1227,1124,1222,1,"###"
1043,1208,1083,1214,1082,1223,1041,1218,1,"###"
1138,1483,1201,1490,1199,1501,1136,1494,0,"TECHNOLOGY"
1939,1916,1958,1916,1959,1943,1941,1941,0,"出"
