424,334,791,297,800,389,433,426,0,"暂未开通"
853,101,1254,85,1263,285,862,302,0,"出口"
864,337,1102,326,1106,429,868,440,0,"Exit"
425,571,1037,544,1047,748,435,776,0,"珞喻路"
426,788,990,759,995,861,431,890,0,"Luoyu Road"
429,1604,800,1604,800,2059,429,2059,0,"H"
869,1726,1250,1732,1247,1934,866,1928,0,"出口"
866,1955,1102,1962,1100,2062,863,2055,0,"Exit"
416,2157,1015,2172,1011,2376,412,2361,0,"珞喻路"
413,2369,972,2383,969,2488,410,2474,0,"Luoyu Road"
410,2647,1689,2690,1685,2835,406,2792,0,"武汉大学口腔医学院"
391,2777,2090,2851,2086,2963,387,2889,0,"Hospital of Soomatology Wuhan Univerisity"
402,2906,1111,2946,1102,3115,392,3075,0,"广埠屯小学"
403,3075,1506,3114,1502,3214,399,3176,0,"Guangbutun Primary School"
392,3195,2106,3296,2097,3459,383,3359,0,"武汉市第二中西医结合医院"
390,3361,1767,3441,1763,3526,385,3445,0,"Wuhan No2. Chinese and Western"
396,3454,1094,3499,1089,3581,391,3536,0,"Medicine Hospital"
