887,565,914,565,914,622,887,622,0,"小时"
783,657,860,657,860,693,783,693,0,"HOUR"
715,695,911,695,911,725,715,725,0,"SELF-SERVICE BANKING"
926,517,959,517,959,717,926,717,0,"自助银行服务"
1971,457,2024,457,2024,470,1971,470,1,"###"
1978,470,2014,470,2014,491,1978,491,0,"11-8"
1687,468,1770,468,1770,530,1687,530,0,"中国梦"
1220,509,1645,509,1645,560,1220,560,0,"社会主义核心价值观"
1146,485,1223,485,1223,505,1146,505,0,"中国银行"
1644,575,1678,575,1678,635,1644,635,0,"平等"
1650,673,1682,673,1682,737,1650,737,0,"友善"
1537,575,1567,575,1567,642,1537,642,0,"自由"
1540,675,1571,675,1571,740,1540,740,0,"诚信"
1430,580,1464,580,1464,641,1430,641,0,"和谐"
1434,679,1465,679,1465,740,1434,740,0,"敬业"
1322,582,1351,582,1351,643,1322,643,0,"文明"
1330,678,1359,678,1359,745,1330,745,0,"爱国"
1218,585,1254,585,1254,643,1218,643,0,"民主"
1223,680,1256,680,1256,740,1223,740,0,"法治"
1112,583,1146,583,1146,644,1112,644,0,"富强"
1115,683,1144,683,1144,739,1115,739,0,"公正"
0,950,93,950,93,989,0,989,0,"富增值"
2,1,962,1,962,31,2,31,1,"###"
2,1165,60,1165,60,1188,2,1188,1,"###"
2,1078,43,1078,43,1137,2,1137,1,"###"
3,579,36,579,36,597,3,597,1,"###"
1841,262,1874,262,1874,383,1841,383,0,"24"
238,571,282,571,282,578,238,578,1,"###"
232,580,292,580,292,585,232,585,1,"###"
231,586,293,586,293,591,231,591,1,"###"
243,593,281,593,281,599,243,599,1,"###"
232,601,287,601,287,605,232,605,1,"###"
233,609,285,609,285,614,233,614,1,"###"
231,618,286,618,286,623,231,623,1,"###"
