1723,2416,1761,2416,1761,2437,1723,2437,1,"###"
442,2271,507,2271,507,2319,442,2319,0,"公交车站"
1962,2139,2018,2139,2018,2173,1962,2173,0,"拌面"
2051,2142,2110,2142,2110,2175,2051,2175,0,"馄饨"
2231,2142,2290,2142,2290,2177,2231,2177,0,"饨汤"
2323,2144,2380,2144,2380,2175,2323,2175,0,"粉面"
1946,2052,2098,2053,2106,2134,1955,2134,0,"特色"
2220,2059,2369,2058,2377,2139,2229,2139,0,"吃店"
1562,2136,1777,2136,1777,2174,1562,2174,0,"订做盒饭各类炒菜"
1465,2040,1899,2040,1899,2130,1465,2130,0,"诗杰快餐厅"
2054,2571,2144,2571,2144,2590,2054,2590,0,"福建沙县小吃"
2055,2554,2089,2554,2089,2571,2055,2571,1,"###"
2109,2552,2147,2552,2147,2572,2109,2572,1,"###"
1635,2605,1697,2605,1697,2634,1635,2634,1,"#元起"
1597,2613,1625,2613,1625,2641,1597,2641,0,"价"
