648,1616,749,1616,749,1649,648,1649,0,"意尔康"
492,1614,760,1614,760,1677,492,1677,0,"Yearcon"
19,1863,470,1863,470,1976,19,1976,0,"全场皮具"
46,1997,765,1997,765,2219,46,2219,0,"5.9折封顶"
52,2276,578,2276,578,2332,52,2332,0,"具体活动详情咨询店内"
1411,1106,1463,1106,1463,1155,1411,1155,0,"299"
1414,859,1474,859,1474,894,1414,894,1,"###"
1054,1285,1072,1285,1072,1469,1054,1469,1,"###"
1051,1262,1094,1253,1127,1458,1080,1466,0,"sanfu"
1345,1740,1379,1740,1379,1787,1345,1787,0,"188"
1783,2476,1866,2451,1873,2467,1789,2490,1,"###"
738,859,775,911,758,919,721,871,0,"TENNIS"
