403,1924,909,1797,921,1845,415,1971,0,"HINA·JIXIAN"
1480,3100,1544,3051,1574,3091,1510,3140,0,"华中"
1470,3239,1534,3195,1550,3221,1486,3264,0,"GHWA"
1748,3071,1761,3080,1710,3156,1696,3147,1,"###"
1766,3090,1780,3100,1721,3180,1708,3171,1,"###"
1633,3251,1657,3231,1666,3241,1642,3261,1,"###"
1757,3244,1770,3232,1790,3252,1777,3264,1,"###"
572,2028,917,1933,924,1957,578,2051,1,"###"
531,2002,920,1899,924,1917,535,2020,1,"###"
353,1799,894,1680,914,1783,386,1915,1,"中国·吉#"
531,2512,1017,2370,1032,2421,543,2560,1,"###"
1310,3218,1426,3147,1440,3159,1319,3234,1,"###"
1342,3220,1425,3171,1434,3187,1353,3235,1,"###"
