156,1020,220,1018,221,1051,156,1052,0,"绿道"
158,1049,216,1046,216,1055,159,1058,0,"GreenWay"
114,1333,179,1317,185,1337,119,1353,0,"华强"
1306,1238,1906,1241,1905,1302,1305,1299,1,"###"
1312,1298,1908,1305,1907,1340,1311,1332,0,"华强电气"
1066,944,1272,955,1270,994,1063,982,0,"武珞路"
1278,966,1324,970,1322,998,1275,993,0,"东(E)"
1012,971,1061,971,1061,991,1012,991,0,"(W)西"
1116,993,1217,995,1217,1018,1115,1016,0,"Wuluo Rd"
104,1270,198,1270,198,1313,104,1313,0,"VRO"
101,787,185,787,185,825,101,825,0,"ICBC"
253,798,296,798,296,847,253,847,0,"中"
851,1138,880,1138,880,1194,851,1194,0,"i"
1131,1132,1240,1132,1240,1155,1131,1155,1,"###"
