725,1202,1385,1202,1385,1276,725,1276,0,"MIKOKIDS"
871,1302,1233,1302,1233,1355,871,1355,0,"蜜可儿童影像馆"
1909,1604,1968,1604,1968,1617,1909,1617,1,"###"
1917,2232,1966,2232,1966,2255,1917,2255,1,"###"
1714,2286,1822,2292,1822,2311,1711,2305,1,"###"
1972,2191,1984,2191,1984,2243,1972,2243,1,"###"
1981,2186,1991,2186,1991,2221,1981,2221,1,"###"
2025,2191,2034,2191,2034,2246,2025,2246,1,"###"
2223,2119,2238,2119,2238,2193,2223,2193,1,"###"
2233,2101,2250,2101,2250,2156,2233,2156,1,"###"
2304,2101,2316,2101,2316,2191,2304,2191,1,"###"
2294,2101,2306,2101,2306,2150,2294,2150,1,"###"
2217,2198,2263,2198,2263,2213,2217,2213,0,"87307777"
2279,2200,2334,2200,2334,2216,2279,2216,1,"###"
2341,2207,2401,2207,2401,2224,2341,2224,1,"###"
1946,2323,1984,2323,1984,2342,1946,2342,1,"###"
2286,2287,2317,2287,2317,2318,2286,2318,0,"路上"
2385,2284,2400,2284,2400,2319,2385,2319,0,"华"
1711,163,1795,153,1796,167,1714,177,1,"###"
1337,2383,1369,2383,1369,2456,1337,2456,0,"天婦羅"
2042,2306,2082,2306,2082,2348,2042,2348,0,"文明举止"
2002,2300,2040,2300,2040,2342,2002,2342,1,"###"
