1632,564,1812,553,1816,628,1636,639,0,"二楼"
2145,361,2389,354,2398,636,2154,643,0,"大"
2053,969,2438,961,2444,1248,2059,1256,0,"中国"
1598,1388,2375,1417,2370,1528,1594,1500,1,"期##找中行！ 5·"
1576,1513,1627,1513,1627,1555,1576,1555,1,"#16"
1377,1901,1549,1893,1554,2009,1382,2017,1,"#区"
2206,1833,2344,1791,2355,1827,2217,1870,0,"个人大额存单"
1575,1570,1632,1570,1632,1698,1575,1698,1,"#动"
2052,70,2394,6,2448,293,2106,358,0,"瑞"
2066,1531,2425,1542,2422,1626,2063,1614,0,"利率上浮40"
1567,1895,1598,1895,1598,1919,1567,1919,1,"###"
2080,1930,2446,1963,2445,1983,2078,1949,1,"######## ######## #####"
2112,1905,2195,1911,2194,1933,2111,1927,0,"收益率高"
2241,1915,2323,1920,2321,1943,2239,1938,0,"流动幸好"
2371,1923,2445,1926,2444,1951,2370,1948,1,"安全性#"
2086,1953,2394,1980,2392,2000,2084,1973,1,"###"
2092,1971,2384,2000,2383,2020,2091,1992,1,"###"
918,1321,1009,1303,1020,1354,928,1372,0,"BANKOF"
721,1599,758,1601,755,1673,718,1671,0,"欢乐"
933,1166,1020,1166,1020,1302,933,1302,1,"中国#"
373,1518,404,1517,407,1565,376,1566,1,"###"
466,1475,505,1474,509,1536,470,1538,1,"###"
500,1491,540,1483,546,1513,506,1521,1,"###"
548,1431,694,1408,707,1493,561,1516,0,"DEB德貝厨柜"
761,1438,831,1420,838,1447,767,1464,1,"主营：#### #"
757,1355,847,1333,861,1393,772,1414,0,"长虹装"
758,1480,859,1459,865,1483,764,1504,1,"############ ###########"
399,1512,464,1497,473,1534,408,1548,1,"###"
1148,915,1467,926,1465,992,1145,981,0,"车城大道三段西一巷"
1196,982,1406,993,1399,1114,1189,1103,0,"001"
1127,1127,1465,1139,1463,1180,1125,1168,0,"保修电话：26632661"
891,896,1046,769,1089,821,935,949,0,"德美瓷"
726,1700,747,1700,747,1718,726,1718,1,"###"
720,1540,762,1540,762,1564,720,1564,1,"###"
657,1554,683,1554,683,1574,657,1574,1,"###"
298,1654,333,1654,333,1668,298,1668,1,"###"
387,1576,411,1576,411,1589,387,1589,1,"###"
195,1592,217,1592,217,1620,195,1620,1,"###"
252,1570,273,1570,273,1601,252,1601,1,"###"
341,1541,370,1541,370,1569,341,1569,1,"###"
567,1713,577,1713,577,1750,567,1750,1,"###"
577,1717,588,1717,588,1747,577,1747,1,"###"
585,1718,598,1718,598,1750,585,1750,1,"###"
713,1726,743,1726,743,1746,713,1746,1,"###"
726,1583,758,1583,758,1608,726,1608,1,"###"
