927,2343,1653,2360,1650,2460,924,2442,0,"扫描微信可抵扣10元"
926,2447,1710,2464,1709,2539,925,2521,0,"店铺电话：027-85370437"
964,654,1339,651,1340,943,965,946,0,"ArR"
960,958,1339,960,1338,1049,959,1046,0,"AcRosier"
493,1416,597,1423,615,2376,518,2376,0,"为整个冰山般美丽的价值"
638,1770,724,1770,728,2530,640,2528,0,"只付您看的到的价格"
942,2516,1610,2516,1610,2596,942,2596,0,"店铺地址：3楼345-355"
1879,1147,1937,1147,1937,1166,1879,1166,1,"###"
224,364,286,364,286,458,224,458,0,"炉鱼"
277,378,316,378,316,415,277,415,0,"LUYU"
250,529,328,529,328,569,250,569,0,"OPEN SOON"
258,575,331,575,331,601,258,601,1,"###"
246,475,314,475,314,495,246,495,1,"###"
283,424,318,424,318,438,283,438,1,"###"
285,440,314,440,314,454,285,454,1,"###"
284,856,355,836,360,859,293,882,1,"###"
790,2014,1739,2014,1739,2297,790,2297,0,"全场3折起"
2035,634,2106,634,2106,665,2035,665,0,"BABY"
