1087,0,1197,0,1197,131,1087,131,0,"福"
998,247,1285,247,1285,434,998,434,0,"100M"
989,422,1239,422,1239,2021,989,2021,0,"宽带沃家电视免费享"
0,1166,345,1166,345,1337,0,1337,0,"6重礼"
138,1607,245,1607,245,1666,138,1666,0,"免费"
0,1682,102,1682,102,1737,0,1737,0,"两得"
674,1790,852,1790,852,1832,674,1832,0,"选4G就选沃"
2136,1762,2285,1762,2285,1808,2136,1808,1,"###"
2,923,840,923,840,1149,2,1149,0,"卡免费游"
0,1767,67,1767,67,1808,0,1808,1,"#礼"
783,1534,869,1534,869,1554,783,1554,1,"###"
704,1832,838,1832,838,1846,704,1846,1,"###"
928,2111,1212,2111,1212,2362,928,2362,0,"2016"
1444,1440,1584,1471,1576,1519,1436,1483,1,"###"
1309,831,1808,831,1808,995,1309,995,1,"#阳质监"
1,1379,136,1379,136,1418,1,1418,1,"#钟语音"
155,1385,365,1385,365,1425,155,1425,0,"1500M流量"
382,1391,583,1391,583,1433,382,1433,0,"86元全包了"
3,1457,107,1457,107,1495,3,1495,0,"199元"
132,1457,427,1457,427,1505,132,1505,0,"再送290元话费"
2,1533,15,1533,15,1574,2,1574,1,"###"
38,1535,263,1535,263,1576,38,1576,0,"流量送不停"
286,1544,551,1544,551,1588,286,1588,0,"月费低至16元"
756,1489,792,1524,774,1542,739,1503,0,"沃···"
