624,950,1335,964,1334,1053,623,1038,0,"MUGUOGUOMU"
1761,2378,1959,2379,1959,2480,1761,2479,0,"奇迹"
1766,2489,1955,2483,1957,2588,1768,2594,0,"超级"
1273,741,1304,741,1304,776,1273,776,0,"R"
630,706,1315,730,1315,956,617,919,0,"木果果木"
432,1509,667,1570,649,1662,408,1596,1,"#UOGUOMU"
381,1743,618,1742,618,1763,380,1762,0,"waling into my singular world."
566,1762,618,1762,618,1774,566,1774,1,"##2002"
312,2877,348,2850,375,2875,336,2903,0,"N"
587,2858,607,2831,638,2858,611,2884,0,"N"
85,1107,1919,1172,1925,1406,75,1356,1,"M##UOGUO#U"
1232,1448,1929,1463,1937,1704,1229,1689,1,"S###E"
865,1440,1017,1440,1017,1686,865,1686,1,"###"
