86,1118,1743,1118,1743,1413,86,1413,0,"南洋名烟城"
1859,1395,2360,1395,2360,1544,1859,1544,0,"珞喻路店"
1159,1890,1249,1890,1249,1926,1159,1926,0,"珞瑜路"
1166,1920,1245,1920,1245,1965,1166,1965,0,"274"
1125,1963,1264,1963,1264,2027,1125,2027,1,"###"
1161,2076,1256,2076,1256,2103,1161,2103,0,"中国烟草"
521,2469,616,2469,616,2526,521,2526,0,"推推"
1145,2026,1250,2027,1252,2042,1145,2040,1,"###"
1136,2038,1259,2039,1259,2055,1136,2052,1,"###"
1179,2110,1239,2110,1239,2127,1179,2127,0,"南洋名烟城"
1575,2317,1639,2317,1639,2346,1575,2346,0,"1916"
1441,2661,1700,2661,1700,2703,1441,2703,1,"###"
296,2483,493,2483,493,2515,296,2515,0,"[黃鶴樓·天賜淡雅香]"
684,2485,882,2485,882,2516,684,2516,0,"[黃鶴樓·天賜淡雅香]"
