234,1181,1511,1181,1511,1467,234,1467,0,"黑旗肉脯"
1482,1144,1533,1144,1533,1238,1482,1238,0,"精制珍品"
921,1517,1543,1517,1543,1567,921,1567,0,"BLACK FLAG FOOD Since 1968"
1326,1599,1541,1599,1541,1649,1326,1649,0,"阅马场店"
1230,1600,1292,1600,1292,1617,1230,1617,0,"黑旗食品"
1229,1635,1293,1635,1293,1646,1229,1646,1,"###"
706,2054,854,2054,854,2086,706,2086,1,"###"
728,2080,882,2080,882,2126,728,2126,1,"###"
725,2160,858,2160,858,2192,725,2192,0,"美味入夏"
743,2187,895,2187,895,2227,743,2227,0,"尽在黑旗"
747,2236,869,2236,869,2282,747,2282,0,"美味入夏"
760,2275,897,2275,897,2314,760,2314,0,"尽在黑旗"
780,2321,903,2321,903,2361,780,2361,0,"尽在黑旗"
703,2896,821,2896,821,2920,703,2920,0,"Enjoy The Life"
716,2924,862,2924,862,2942,716,2942,1,"###"
913,2887,945,2887,945,2938,913,2938,1,"###"
