2962,114,3072,153,3047,222,2938,182,0,"稻花香"
3081,168,3264,229,3238,309,3054,248,0,"好又多购物"
3051,341,3086,352,3054,464,3019,454,0,"记烟杂店"
2619,93,2710,116,2698,159,2607,136,0,"主营：电动机"
2726,127,2918,183,2909,214,2717,157,1,"###"
2793,13,2951,67,2934,119,2776,66,0,"电机修理厂"
2941,204,2997,221,2987,254,2931,238,0,"中华老"
2625,49,2774,96,2765,124,2616,77,1,"###"
2517,78,2592,100,2586,124,2511,102,1,"###"
3019,230,3030,233,3021,261,3011,257,1,"###"
2722,0,2776,4,2773,53,2719,48,1,"###"
2679,3,2700,3,2700,32,2679,32,1,"###"
