0,160,2443,155,2444,593,0,598,0,"瑞缇咖啡"
540,709,2407,723,2404,1093,537,1080,0,"无限动漫"
1178,1106,1733,1108,1733,1238,1178,1236,0,"娱乐无极限"
1192,2173,1380,2178,1379,2247,1191,2242,0,"本店出租"
1693,2203,1892,2201,1892,2263,1693,2265,0,"本店出租"
1320,2341,1445,2343,1444,2389,1320,2387,0,"TOY"
1379,2385,1469,2379,1471,2409,1381,2415,0,"STORY"
1772,2366,1984,2372,1982,2420,1771,2414,0,"自动选物售卖机"
1191,2254,1388,2259,1388,2296,1191,2291,0,"电话：13708262966"
1704,2280,1897,2277,1897,2318,1704,2321,0,"电话：13708262966"
17,1362,293,1571,266,1752,8,1574,0,"无限动漫"
1389,2249,1518,2249,1518,2295,1389,2295,1,"###"
1165,1995,1395,1995,1395,2053,1165,2053,1,"###"
1170,2107,1350,2107,1350,2146,1170,2146,1,"###"
1372,2132,1466,2132,1466,2178,1372,2178,1,"###"
2366,2077,2448,2077,2448,2134,2366,2134,1,"###"
439,1746,540,1829,511,1930,407,1853,1,"###"
1082,1904,1438,1904,1438,1965,1082,1965,1,"###"
1288,1752,1462,1752,1462,1839,1288,1839,1,"蓉记"
