1698,1505,1903,1516,1901,1556,1696,1545,0,"JIUJIUAI"
1633,1590,1940,1622,1931,1709,1625,1677,0,"玖玖爱"
2008,1399,3023,1463,3015,1580,2001,1516,0,"面条走进新时代"
2606,1574,3609,1645,3599,1779,2596,1709,0,"美味健康玖玖爱"
3611,1674,3853,1668,3856,1760,3614,1766,0,"杂粮面"
3919,1725,4118,1722,4118,1801,3919,1804,0,"健康面"
971,2509,1575,2509,1575,2637,971,2637,0,"LIanJIa.com"
1465,2521,1571,2521,1571,2573,1465,2573,0,"链家"
1747,1433,1855,1433,1855,1472,1747,1472,0,"玖玖爱"
3771,1595,3852,1595,3852,1693,3771,1693,1,"###"
3798,1786,3893,1786,3893,1833,3798,1833,1,"###"
