1000,1535,1557,1502,1570,1745,1013,1777,0,"Cake"
1066,1772,1449,1743,1456,1825,1073,1854,0,"法式西点"
640,1435,1011,1422,1027,1881,656,1894,0,"柒"
576,1968,1623,1887,1641,2124,594,2205,0,"Frensh pastry"
868,3188,955,3192,951,3279,864,3274,0,"最高免单"
1639,2958,1777,2950,1807,3482,1668,3489,0,"木之声琴行"
1026,3926,1154,3829,1187,3873,1059,3970,1,"###"
880,3130,957,3144,949,3193,871,3178,1,"###"
225,3371,478,3371,478,3664,225,3664,1,"#迎"
302,3676,486,3676,486,4037,302,4037,1,"#臨"
727,4125,768,4125,768,4207,727,4207,1,"###"
1072,3967,1143,3913,1154,3955,1084,4013,1,"###"
1072,4028,1152,3955,1161,3975,1082,4052,1,"###"
920,3623,940,3617,941,3640,921,3648,1,"###"
867,3448,886,3448,886,3465,867,3465,1,"###"
871,3480,906,3480,906,3494,871,3494,1,"###"
880,3632,907,3632,907,3655,880,3655,1,"###"
861,3503,947,3491,950,3507,866,3521,1,"###"
865,3525,951,3511,951,3524,868,3538,1,"###"
899,3091,938,3091,938,3117,899,3117,1,"###"
899,3283,923,3283,923,3307,899,3307,1,"###"
1025,3529,1091,3529,1091,3545,1025,3545,1,"###"
1020,3543,1091,3543,1091,3565,1020,3565,1,"###"
239,4207,612,3978,634,4084,423,4208,1,"###00~PM21:00"
1065,4099,1163,3990,1172,4011,1073,4121,1,"###"
