448,170,793,252,778,315,433,234,0,"MING SHI·名仕"
333,549,934,578,815,3070,214,3042,0,"名仕台球"
1151,1362,1672,1437,1659,1522,1138,1446,0,"MING SHI·名仕"
1252,1504,1583,1575,1571,1629,1241,1558,0,"www.mingshi88.com"
1100,1558,1703,1685,1690,1743,1088,1616,0,"名仕台球光谷天地时尚俱乐部"
1231,1732,1578,1797,1572,1826,1225,1761,0,"No Gentleman No Pool"
965,3154,1044,3150,1045,3177,967,3182,1,"###"
2379,3089,2435,3079,2457,3211,2401,3220,1,"铁##"
2681,2759,2828,2741,2833,2777,2686,2796,0,"qianyu"
2649,2795,2893,2782,2896,2826,2651,2839,1,"###"
2305,973,2563,1048,2545,1112,2287,1037,0,"国美电器"
2322,1042,2697,1145,2687,1180,2312,1076,1,"###"
2949,1162,3120,1213,3103,1269,2932,1218,0,"中心广场"
2974,1221,3114,1272,3101,1308,2960,1256,1,"###"
2904,2603,3025,2586,3086,2993,2965,3010,1,"###"
964,3030,1015,3029,1015,3047,964,3048,0,"55511"
958,3049,1021,3045,1022,3061,960,3066,1,"#沃尔玛#"
1964,2870,2002,2870,2002,2886,1964,2886,1,"###"
1963,2890,2002,2890,2002,2903,1963,2903,1,"###"
1962,2906,2005,2906,2005,2922,1962,2922,1,"###"
1967,2922,2010,2922,2010,2944,1967,2944,1,"###"
531,280,700,337,697,351,528,296,1,"###"
1123,1636,1399,1689,1392,1760,1118,1710,0,"无绅士"
1425,1695,1672,1748,1667,1814,1424,1762,0,"不台球"
2660,2631,2840,2631,2840,2740,2660,2740,0,"千御"
2705,2851,2837,2844,2841,2894,2706,2897,0,"铁板烧"
1929,2861,1950,2861,1964,2989,1941,2988,1,"###"
964,2861,985,2861,985,2996,964,2996,1,"###"
