369,637,1588,643,1587,1085,368,1079,0,"小朋友"
677,1310,1391,1267,1412,1628,698,1670,0,"童鞋"
461,1816,1623,1684,1691,2284,529,2416,0,"折扣店"
423,2616,1666,2373,1689,2496,446,2739,0,"联系电话：13797023251"
447,2764,1707,2478,1731,2584,471,2870,0,"地址：果壳世界二楼52063"
520,2965,1141,2809,1182,2969,561,3126,0,"往右10米"
1027,3098,1433,2975,1465,3078,1059,3202,0,"小朋友"
1055,3658,1260,3591,1274,3635,1069,3702,0,"断码特卖"
1061,3721,1280,3637,1296,3682,1077,3766,0,"不议价"
2305,827,2473,822,2474,890,2307,894,0,"一果一"
14,600,59,600,59,645,14,645,0,"2F"
109,1133,148,1133,148,1149,109,1149,1,"###"
116,1174,153,1174,153,1190,116,1190,1,"###"
121,1214,158,1214,158,1231,121,1231,1,"###"
129,1254,160,1254,160,1271,129,1271,1,"###"
2065,1037,2118,1037,2118,1060,2065,1060,0,"消防栓"
2060,1139,2106,1139,2106,1148,2060,1148,1,"###"
2106,1148,2117,1148,2117,1160,2106,1160,1,"###"
2075,1150,2106,1150,2106,1163,2075,1163,1,"###"
2067,1159,2118,1159,2118,1171,2067,1171,1,"###"
