579,163,642,163,642,192,579,192,0,"支付宝"
423,117,534,122,533,137,422,132,1,"###"
470,203,515,204,514,218,469,217,1,"###"
577,204,656,209,655,220,576,215,1,"###"
1163,1084,1429,1064,1432,1099,1166,1119,0,"Fried Chicken"
1067,916,1520,893,1529,1053,1076,1076,0,"鸡当家"
172,583,870,378,904,493,206,698,0,"用心做好每一片鸡排！"
1035,74,1142,79,1141,107,1033,101,0,"鸡当家"
1107,135,1192,114,1198,137,1113,158,1,"###"
1316,493,1402,488,1403,513,1317,518,0,"摇摆鸡米花"
1325,529,1402,524,1404,559,1327,564,0,"￥12/份"
1704,521,1771,520,1772,551,1704,552,1,"###"
1817,523,1879,521,1879,550,1817,551,1,"###"
414,8,589,8,589,32,414,32,1,"###"
426,38,576,38,576,66,426,66,1,"###"
536,92,656,92,656,116,536,116,1,"###"
462,232,541,232,541,241,462,241,1,"###"
183,218,399,218,399,232,183,232,1,"###"
137,22,176,22,176,37,137,37,1,"###"
1705,494,1758,494,1758,512,1705,512,0,"美式薯条"
1814,495,1870,495,1870,514,1814,514,0,"美式薯条"
