1672,1587,2066,1525,2079,1615,1685,1676,0,"程力专汽"
1954,1147,2033,1130,2087,1386,2008,1403,0,"程力专汽"
1922,1162,1953,1156,1999,1407,1967,1412,1,"###"
1926,1048,2042,1028,2054,1094,1938,1114,1,"###"
1673,1151,1903,1157,1902,1189,1672,1183,1,"###"
2222,1121,2339,1119,2340,1145,2223,1147,1,"###"
1745,1074,1860,1076,1858,1118,1743,1115,0,"中国电信"
1751,1117,1863,1115,1863,1132,1751,1134,1,"###"
666,2347,767,2261,785,2282,683,2367,1,"###"
1371,2157,1536,2174,1535,2214,1370,2194,1,"###"
1349,2133,1489,2149,1486,2169,1349,2152,1,"###"
1617,1617,1676,1617,1676,1668,1617,1668,1,"###"
866,1411,914,1411,914,1588,866,1588,1,"###"
1232,1426,1264,1426,1264,1500,1232,1500,1,"###"
1230,1513,1266,1530,1215,1639,1181,1627,1,"###"
1095,1267,1251,1383,1226,1418,1073,1304,1,"###"
2131,1083,2162,1083,2162,1115,2131,1115,1,"###"
2134,1116,2165,1116,2165,1132,2134,1132,1,"###"
