588,1821,1260,1821,1260,1981,588,1981,0,"奇石展厅"
588,1974,1685,1974,1685,2096,588,2096,0,"Exhibition area of odd stone"
1002,2480,1413,2480,1413,2618,1002,2618,0,"休息区"
1017,2604,1494,2604,1494,2702,1017,2702,0,"Resting Aera"
757,2819,1432,2819,1432,2948,757,2948,0,"资讯服务处"
852,2929,1420,2929,1420,3001,852,3001,0,"Advisory Service"
465,884,1969,884,1969,1183,465,1183,0,"武汉站中华奇石馆"
1541,2822,1718,2822,1718,3030,1541,3030,0,"？"
524,1181,1937,1181,1937,1269,524,1269,1,"CHINESE STONE MUSEUM OF WUHA#"
609,2146,1850,2146,1850,2291,609,2291,0,"化石馆(恐龙馆)"
623,2287,1994,2287,1994,2389,623,2389,0,"Fossil Museum (Dinosaur Museum)"
