2384,669,3789,872,3757,1099,2352,897,0,"树商贸有限公司"
2817,1015,3694,1161,3679,1251,2802,1105,0,"咨询电话:0827-8856668"
3047,1396,3973,1508,3954,1667,3028,1555,0,"UCC国际洗衣"
3077,1576,3945,1674,3937,1744,3069,1646,0,"UCC International Laundry"
3814,1731,4036,1764,4030,1808,3808,1775,1,"###"
3055,1681,3812,1759,3808,1807,3051,1729,0,"WWW.UCC.CN 400-7188-866 南江店"
3555,2097,3640,2101,3638,2158,3553,2154,0,"家纺"
3559,2167,3650,2171,3647,2217,3557,2212,0,"洗护"
3045,2059,3180,2071,3176,2121,3040,2108,0,"奢侈品"
3064,2120,3159,2129,3154,2179,3060,2171,0,"洗护"
687,7,737,16,697,220,647,210,0,"迎您"
442,365,490,338,606,540,557,567,0,"瑞丽江"
194,290,259,250,656,906,591,945,0,"地址:小河人社局滨河路(袁胖子酒业）"
180,413,232,379,611,959,559,993,0,"电话:13778770177"
2624,1388,2927,1388,2927,1546,2624,1546,1,"#CC"
504,497,565,592,543,627,484,540,1,"###"
569,596,650,725,639,764,552,636,1,"###"
959,2151,972,2151,972,2164,959,2164,0,"1"
119,2032,187,2032,187,2105,119,2105,0,"节"
2416,2132,2461,2132,2461,2205,2416,2205,0,"UCC"
2413,2235,2462,2235,2462,2325,2413,2325,0,"洗衣"
2555,2102,2639,2102,2639,2141,2555,2141,0,"洗衣"
3815,2308,3839,2308,3839,2316,3815,2316,1,"###"
3323,2871,3413,2871,3413,2892,3323,2892,1,"###"
3532,2879,3594,2879,3594,2897,3532,2897,1,"###"
2702,1556,2793,1556,2793,1592,2702,1592,1,"###"
2798,1557,2884,1557,2884,1603,2798,1603,0,"1945"
2279,2275,2306,2275,2306,2289,2279,2289,1,"###"
