0,756,1240,756,1240,1071,0,1071,0,"AJIDOU"
1276,959,1688,959,1688,1100,1276,1100,0,"阿吉豆"
152,2490,410,2490,410,2550,152,2550,0,"AJIDOU"
1230,2489,1464,2489,1464,2551,1230,2551,0,"AJIDOU"
194,1951,343,1951,343,1992,194,1992,1,"###"
457,1898,483,1898,483,1916,457,1916,1,"###"
416,2016,594,2016,594,2108,416,2108,1,"###lle"
925,1918,977,1918,977,1948,925,1948,1,"UNI"
923,1948,974,1948,974,1974,923,1974,1,"QLO"
1906,1866,2005,1866,2005,1902,1906,1902,1,"###"
2035,1800,2138,1800,2138,1893,2035,1893,0,"王"
1794,1823,1874,1823,1874,1907,1794,1907,1,"###"
1982,2480,2100,2464,2104,2509,1985,2526,0,"AJIDOU"
1288,2353,1320,2353,1320,2396,1288,2396,0,"5折"
1491,2377,1531,2377,1531,2423,1491,2423,0,"5折"
1719,2400,1764,2400,1764,2450,1719,2450,0,"5折"
1952,2423,2007,2423,2007,2478,1952,2478,1,"5#"
480,1777,496,1777,496,1793,480,1793,1,"###"
509,1774,527,1774,527,1790,509,1790,1,"###"
