134,976,831,976,831,1114,134,1114,0,"天堂伞"
70,2156,134,2156,134,2172,70,2172,1,"###"
155,2155,221,2155,221,2173,155,2173,1,"###"
241,2159,301,2159,301,2172,241,2172,1,"###"
324,2161,387,2161,387,2174,324,2174,1,"###"
1403,1339,1691,1339,1691,1424,1403,1424,1,"###"
1035,577,1773,577,1773,749,1035,749,0,"招商银行"
1033,768,1758,768,1758,830,1033,830,0,"CHINA MERCHANTS BANK"
399,2228,444,2228,444,2240,399,2240,1,"###"
829,1747,868,1747,868,1761,829,1761,1,"###"
97,2079,112,2079,112,2134,97,2134,1,"###"
135,2084,148,2084,148,2136,135,2136,1,"###"
475,2569,520,2569,520,2583,475,2583,1,"###"
485,2584,507,2584,507,2594,485,2594,1,"###"
1984,1903,1994,1903,1994,1917,1984,1917,1,"###"
2017,1875,2029,1875,2029,1892,2017,1892,1,"###"
1997,1900,2012,1900,2012,1914,1997,1914,1,"###"
1229,1791,1267,1791,1267,1800,1229,1800,1,"###"
1383,2323,1663,2323,1663,2418,1383,2418,1,"###"
1981,1851,1997,1851,1997,1867,1981,1867,1,"###"
1968,1855,1977,1855,1977,1869,1968,1869,1,"###"
1952,1896,1968,1896,1968,1910,1952,1910,1,"###"
2014,1894,2026,1894,2026,1908,2014,1908,1,"###"
