883,997,1058,991,1060,1055,884,1060,0,"营业中"
940,1063,991,1060,991,1078,940,1080,0,"Open"
1176,1183,1226,1188,1219,1249,1168,1243,0,"推"
1180,1242,1212,1240,1213,1256,1182,1259,0,"Push"
1507,151,1692,129,1697,180,1512,202,0,"安全出口"
1541,196,1645,185,1648,218,1545,230,0,"EXIT"
1474,1194,1523,1197,1520,1249,1470,1246,0,"推"
1477,1246,1509,1242,1510,1256,1478,1259,0,"Push"
1063,1748,1096,1736,1102,1751,1069,1763,1,"###"
1053,1773,1106,1746,1113,1759,1060,1786,1,"###"
1064,1785,1101,1767,1107,1782,1070,1799,1,"###"
1463,552,2006,518,2013,614,1470,649,1,"###"
31,383,146,421,139,440,25,402,1,"###"
57,415,148,443,144,456,53,427,1,"###"
6,431,141,476,134,495,0,450,1,"###"
9,462,147,504,141,525,3,482,1,"###"
92,561,130,561,130,579,92,579,1,"###"
38,807,80,807,80,828,38,828,1,"###"
26,638,68,638,68,661,26,661,1,"###"
195,590,231,590,231,612,195,612,1,"###"
236,534,262,534,262,554,236,554,1,"###"
187,433,219,433,219,452,187,452,1,"###"
221,378,247,378,247,397,221,397,1,"###"
726,1462,983,1462,983,1511,726,1511,0,"HLA 海澜之家"
1070,1483,1275,1483,1275,1518,1070,1518,0,"男人的衣柜"
1419,1496,1635,1496,1635,1534,1419,1534,0,"人的衣柜"
1736,1494,2068,1494,2068,1552,1736,1552,0,"HLA 海澜之家"
