396,976,796,976,796,1069,396,1069,0,"samsung"
820,930,1615,930,1615,1108,820,1108,0,"galaxy A8"
682,1144,1349,1144,1349,1323,682,1323,0,"爱上轻奢"
2178,1863,2444,1863,2444,1939,2178,1939,0,"诚聘兼职或"
2304,2051,2445,2051,2445,2084,2304,2084,0,"136286"
2330,2090,2447,2090,2447,2130,2330,2130,1,"###"
2211,2005,2442,1997,2442,2035,2208,2046,0,"电话：136088"
2195,1940,2442,1943,2444,1989,2192,1989,0,"男女不限，待"
1081,2088,1205,2074,1213,2120,1086,2135,0,"svmsung"
944,1663,1035,1642,1024,1679,938,1696,0,"SVMSUNG"
1683,220,1896,220,1896,303,1683,303,0,"B143-2"
