1572,1980,1921,1980,1921,2130,1572,2130,0,"防冻液"
1611,1858,1938,1858,1938,1984,1611,1984,0,"更实惠"
1228,1890,1527,1890,1527,2005,1228,2005,0,"更快捷"
1052,1998,1481,1998,1481,2153,1052,2153,0,"齿轮机油"
576,2022,975,2022,975,2174,576,2174,0,"发动机油"
536,1935,834,1935,834,2035,536,2035,0,"汽车保养"
536,1783,868,1783,868,1916,536,1916,0,"好心情"
868,1914,1158,1914,1158,2021,868,2021,0,"更专业"
894,1570,1941,1570,1941,1875,894,1875,0,"换油中心"
96,2138,203,2138,203,2163,96,2163,0,"全家用移动"
1,1749,22,1749,22,1821,1,1821,1,"###"
22,1747,62,1747,62,1768,22,1768,1,"###"
15,1773,55,1773,55,1796,15,1796,1,"###"
8,1799,46,1799,46,1821,8,1821,1,"###"
1,1832,22,1832,22,1892,1,1892,1,"###"
27,1829,44,1832,30,1893,12,1890,1,"###"
67,2227,95,2227,95,2235,67,2235,1,"###"
97,2227,124,2227,124,2235,97,2235,1,"###"
54,2301,123,2301,123,2323,54,2323,1,"###"
43,2328,68,2328,68,2335,43,2335,1,"###"
76,2330,100,2330,100,2336,76,2336,1,"###"
105,2327,125,2327,125,2337,105,2337,1,"###"
37,2336,67,2336,67,2344,37,2344,1,"###"
74,2339,116,2339,116,2346,74,2346,1,"###"
60,2346,98,2346,98,2354,60,2354,1,"###"
39,2355,116,2355,116,2364,39,2364,1,"###"
35,2364,116,2364,116,2371,35,2371,1,"###"
