629,750,804,724,814,795,639,821,0,"牛骨头面馆"
144,821,233,803,240,838,151,856,1,"###"
739,806,803,799,806,830,743,838,0,"二分店"
242,719,360,675,372,708,254,752,1,"###"
797,711,913,700,919,772,804,783,0,"创业打印"
816,791,903,781,906,802,819,813,1,"###"
931,709,1042,714,1039,792,928,787,0,"复印"
2296,533,2367,532,2374,1132,2303,1133,0,"仙桃九派创业投资有限公司"
1316,577,1677,514,1693,601,1332,664,0,"小碗达人"
250,667,364,612,375,664,259,716,1,"###"
588,1041,634,1041,634,1056,588,1056,1,"###"
272,784,376,759,381,782,279,807,1,"###"
17,835,25,835,25,877,17,877,1,"###"
60,905,139,905,139,919,60,919,1,"###"
1170,898,1234,898,1234,922,1170,922,1,"###"
1252,905,1261,905,1261,923,1252,923,1,"###"
1357,924,1427,924,1427,959,1357,959,1,"###"
