787,967,1477,891,1491,1018,801,1093,0,"普生制药"
884,2269,1151,2291,1147,2347,880,2325,0,"金鑫国际家居"
1756,2395,1982,2410,1975,2495,1750,2480,0,"艳阳天"
2105,2519,2307,2539,2303,2572,2101,2552,0,"艳阳天时尚旅店"
2271,2566,2354,2566,2354,2605,2271,2605,1,"###"
1436,2460,1608,2478,1604,2501,1427,2482,1,"###"
1666,2513,1734,2519,1730,2539,1660,2533,1,"###"
1855,2530,1966,2540,1964,2563,1854,2554,1,"###"
2054,2572,2118,2570,2120,2585,2055,2588,1,"###"
2158,2577,2205,2579,2205,2591,2156,2590,1,"###"
2203,2572,2256,2571,2256,2585,2202,2585,1,"###"
2226,2586,2264,2584,2263,2595,2223,2597,1,"###"
237,1079,364,1155,335,1221,208,1160,1,"###"
225,1174,320,1221,291,1277,188,1230,1,"###"
