2580,1195,2886,1200,2884,1271,2578,1266,0,"请上二楼"
3087,1094,3248,1094,3248,1139,3087,1139,0,"珞喻路"
3096,1138,3267,1137,3268,1215,3097,1216,0,"216"
3113,1302,3296,1302,3296,1358,3113,1358,0,"门前三包示范点"
941,754,2684,793,2676,1194,933,1155,0,"李二鲜鱼"
2653,830,2862,802,2916,1194,2707,1223,0,"火锅"
3776,1528,4098,1530,4098,1629,3775,1626,0,"精益眼镜"
3821,1815,4036,1824,4033,1898,3818,1888,0,"精益眼镜"
3767,2013,4076,1991,4088,2151,3778,2173,0,"礼享圣诞"
2642,1562,2679,1556,2691,1625,2654,1631,0,"手抓"
2658,1762,2702,1753,2717,1819,2673,1828,0,"大碗"
2679,1976,2719,1967,2733,2029,2693,2038,0,"鸡汁"
2686,2039,2726,2032,2739,2094,2699,2101,0,"萝卜"
2707,2192,2745,2186,2754,2251,2716,2257,0,"农家"
2707,2257,2754,2251,2763,2320,2717,2326,0,"小炒肉"
2751,2196,2791,2191,2805,2289,2765,2294,0,"19"
2723,1961,2755,1957,2768,2049,2736,2053,0,"9"
2706,1750,2743,1743,2760,1837,2723,1844,0,"16"
2679,1545,2711,1542,2721,1628,2690,1632,0,"9"
40,1595,497,1601,494,1759,37,1752,0,"小食组"
352,2051,457,2046,462,2130,357,2135,0,"19"
450,2099,472,2101,469,2124,448,2123,0,"元"
1359,1425,2221,1429,2217,2366,1354,2362,0,"醉得"
970,1921,1024,1931,993,2108,939,2099,0,"29"
1001,2044,1041,2053,1026,2116,986,2107,0,"元位"
2655,1852,2719,1814,2744,1857,2680,1895,0,"有机花菜"
74,2011,160,2000,164,2033,78,2044,0,"华莱士"
3106,1361,3309,1358,3309,1382,3106,1385,0,"洪山区城管局洪山区文明办"
3856,1885,4022,1896,4022,1911,3856,1901,1,"###"
764,812,815,812,815,835,764,835,1,"###"
364,1969,507,1969,507,1987,364,1987,1,"###"
381,1989,510,1989,510,2012,381,2012,1,"###"
3033,1766,3452,1766,3452,1854,3033,1854,1,"###"
3207,2215,3516,2215,3516,2264,3207,2264,1,"##品商另便品食禁包#"
3146,1635,3357,1611,3454,2365,3253,2365,1,"精益眼"
3113,2317,3148,2317,3148,2362,3113,2362,1,"###"
3852,2220,4204,2220,4204,2367,3852,2367,0,"8醉得"
1098,9,3061,9,3061,242,1098,242,0,"ZUI DE YI ZUI PAI"
1,2015,78,2015,78,2045,1,2045,1,"cn#ls"
968,1616,1024,1673,1017,1744,956,1693,0,"免费水果"
1030,1684,1086,1735,1076,1791,1025,1755,1,"免费##"
983,1384,1027,1426,1014,1499,972,1467,1,"###"
989,1507,1014,1525,1007,1552,983,1539,1,"###"
1026,1781,1074,1827,1070,1884,1012,1850,1,"免费##"
955,1721,1023,1782,1012,1847,945,1795,0,"免费WIFI"
