2,1218,74,1217,75,1239,2,1240,0,"蒸的健康"
20,1225,105,1228,103,1256,19,1253,0,"真的美味"
1,1257,115,1260,112,1355,0,1352,0,"包"
259,1267,1023,1316,1012,1485,249,1436,0,"黄焖鸡米饭"
1354,1332,1809,1368,1802,1469,1347,1434,0,"热干面馆"
1174,1443,1378,1460,1376,1488,1171,1472,0,"官网 www.jcmcw.com"
1385,1459,1742,1491,1739,1520,1383,1488,0,"中文域名：江城名吃 客服电话：027-87875310"
1754,1483,1861,1495,1857,1527,1750,1515,0,"佳园路店"
2107,1402,2425,1428,2415,1553,2097,1527,0,"经济实"
999,1672,1073,1674,1057,2050,983,2048,0,"一道菜的餐厅"
1618,1926,1701,1926,1701,1951,1618,1951,1,"###"
1763,1782,1825,1782,1825,1796,1763,1796,1,"###"
1762,1800,1824,1800,1824,1815,1762,1815,1,"###"
1765,1811,1806,1811,1806,1823,1765,1823,1,"###"
2161,1729,2172,1729,2172,1778,2161,1778,1,"###"
2175,1734,2184,1734,2184,1775,2175,1775,1,"###"
2189,1735,2201,1735,2201,1776,2189,1776,1,"###"
2204,1739,2214,1739,2214,1774,2204,1774,1,"###"
2220,1735,2230,1735,2230,1771,2220,1771,1,"###"
2232,1733,2242,1733,2242,1775,2232,1775,1,"###"
2245,1734,2258,1734,2258,1810,2245,1810,1,"###"
2258,1729,2274,1729,2274,1777,2258,1777,1,"###"
2275,1733,2289,1733,2289,1816,2275,1816,1,"###"
2290,1733,2301,1733,2301,1819,2290,1819,1,"###"
2164,1821,2174,1821,2174,1846,2164,1846,1,"###"
2174,1822,2187,1822,2187,1848,2174,1848,1,"###"
2193,1825,2205,1825,2205,1849,2193,1849,1,"###"
2209,1823,2220,1823,2220,1847,2209,1847,1,"###"
2224,1825,2233,1825,2233,1848,2224,1848,1,"###"
2238,1822,2251,1822,2251,1851,2238,1851,1,"###"
2251,1825,2263,1825,2263,1848,2251,1848,1,"###"
2264,1828,2275,1828,2275,1848,2264,1848,1,"###"
1240,1912,1278,1904,1279,1924,1241,1930,1,"###"
2,1591,50,1591,50,1609,2,1609,1,"###"
1250,1330,1326,1330,1326,1373,1250,1373,1,"###"
1338,1321,1367,1321,1367,1346,1338,1346,0,"®"
1724,192,1742,192,1742,203,1724,203,1,"###"
935,1500,1056,1500,1056,1537,935,1537,0,"佳园路店"
1,1380,102,1380,102,1408,1,1408,0,"O.1603"
1097,1903,1215,1903,1215,1932,1097,1932,0,"欢迎您光临"
1212,1417,1355,1417,1355,1451,1212,1451,0,"楚街一品"
