221,1180,952,1170,954,1306,223,1316,0,"香而不腻小胡鸭"
1095,1019,1300,1077,1282,1144,1077,1086,1,"###"
878,228,1304,269,1293,386,867,345,1,"###"
1277,880,1307,884,1301,935,1271,931,0,"拉"
1071,532,1211,544,1208,573,1068,561,1,"###"
57,762,95,760,101,850,64,853,0,"小胡鸭"
659,2125,743,2112,746,2133,661,2146,0,"品名"
650,2142,738,2132,741,2153,653,2163,1,"###"
662,2161,745,2152,747,2171,663,2180,1,"###"
650,2183,738,2173,741,2193,653,2203,1,"###"
660,2206,733,2192,736,2210,664,2224,1,"###"
657,2227,743,2214,746,2229,660,2243,1,"###"
1221,703,1265,717,1221,849,1177,835,0,"禁止进入"
757,451,810,455,811,476,755,472,1,"ICBC"
885,397,1287,433,1286,506,878,472,1,"#行、可信赖"
658,1065,696,1065,696,1088,658,1088,1,"合计"
786,1065,822,1065,822,1082,786,1082,1,"###"
498,953,552,953,552,972,498,972,1,"###"
560,146,729,171,720,263,547,245,1,"超市"
