166,1094,723,1144,714,1239,157,1188,0,"汉口发展大道235号"
846,1162,1162,1187,1153,1298,838,1274,0,"85888"
1179,1187,1376,1204,1365,1322,1168,1305,0,"889"
1467,1221,1615,1235,1609,1296,1462,1282,0,"下车门"
1461,1289,1607,1302,1603,1342,1457,1329,0,"DOWN"
1309,1686,1574,1729,1559,1816,1294,1773,0,"PULLO"
1325,847,1647,873,1638,993,1316,967,1,"###"
1302,694,1660,696,1658,850,1301,847,1,"###"
1979,1055,2150,1057,2150,1110,1979,1108,1,"###"
297,736,448,736,448,793,297,793,1,"###"
69,728,291,728,291,833,69,833,1,"###"
1092,687,1222,687,1222,721,1092,721,1,"###"
1218,1745,1580,1822,1573,1856,1212,1775,1,"MEN'S ###PITAL"
1738,743,1885,743,1885,868,1738,868,1,"#大"
1727,885,1835,885,1835,981,1727,981,1,"###"
1923,570,2210,570,2210,626,1923,626,1,"###"
2367,561,2401,561,2401,620,2367,620,1,"###"
1484,1057,1638,1057,1638,1092,1484,1092,1,"###"
306,981,411,981,411,1005,306,1005,1,"###"
116,823,456,823,456,872,116,872,1,"###"
142,865,472,865,472,911,142,911,1,"###"
305,1006,424,1006,424,1033,305,1033,1,"###"
1707,1053,1753,1053,1753,1079,1707,1079,1,"###"
