695,631,1723,520,1747,741,719,852,0,"星湖园餐厅"
526,724,630,711,652,893,548,905,0,"红影"
590,890,1567,805,1580,964,603,1049,0,"你的味道驿站"
433,1054,1772,982,1779,1119,441,1192,0,"订餐电话：027-68771023"
986,1452,1110,1452,1110,1514,986,1514,0,"星湖园"
857,1660,1272,1664,1272,1757,856,1752,0,"星湖园餐厅"
970,1561,1121,1557,1123,1636,972,1640,0,"XINGHUYUAN"
961,1991,1631,2035,1618,2237,948,2193,0,"暖锅暖冬"
777,2324,1399,2388,1390,2478,767,2413,0,"大巴传奇水库胖头鱼"
31,1135,100,1129,111,1243,42,1250,0,"红影"
156,1096,259,1099,255,1229,152,1226,0,"星"
88,1252,253,1254,252,1342,87,1340,0,"你的"
251,1710,305,1717,298,1780,244,1773,0,"星"
114,2650,255,2667,247,2726,107,2709,0,"牛一锅"
779,2421,1436,2496,1432,2531,776,2457,0,"胖头鱼的肌纤维比较短，蛋白质组织结构松散，水分含量比较多"
780,2463,1571,2554,1567,2585,776,2495,0,"因此，肉质比较鲜嫩，和禽畜肉相比，吃起来更软嫩，也更容易消化吸收"
784,2504,1275,2560,1272,2592,781,2535,0,"可以看出，胖头鱼具有高蛋白质、低脂肪、维生素、"
773,2542,1275,2606,1271,2631,769,2567,0,"矿物质含量丰富，口味好、易于消化吸收的特点。"
118,2714,228,2728,227,2744,116,2730,0,"牛肉提供高质量的"
119,2737,231,2752,228,2770,116,2755,0,"含有全部种类的氨"
125,2761,229,2776,227,2794,122,2780,0,"各种氨基酸的比例"
122,2784,232,2799,230,2813,120,2798,0,"各种氨基酸的比例"
123,2804,231,2819,229,2836,120,2821,0,"其中所含的肌氨酸"
2,1357,268,1357,268,1423,2,1423,0,"订餐电话："
