153,102,581,102,581,187,153,187,0,"金日手机维修中心"
160,188,276,188,276,218,160,218,0,"主要经营"
163,222,301,222,301,245,163,245,0,"电话：1387355"
383,220,480,220,480,243,383,243,0,"762501687"
263,340,380,340,380,359,263,359,1,"###"
536,294,563,294,563,459,536,459,1,"###"
263,325,383,325,383,339,263,339,1,"###"
262,374,301,374,301,410,262,410,0,"电子"
2,104,27,104,27,117,2,117,1,"###"
347,374,394,374,394,406,347,406,1,"###"
92,290,128,290,128,494,92,494,1,"###"
456,493,496,493,496,505,456,505,1,"###"
712,205,753,205,753,217,712,217,1,"###"
635,126,715,126,715,211,635,211,0,"圣女"
763,133,835,133,835,216,763,216,0,"美颜"
343,193,556,193,556,218,343,218,0,"配件、升级、解锁"
896,387,917,387,917,400,896,400,1,"###"
