641,1633,1264,1633,1264,1745,641,1745,0,"海山文化艺术城"
785,1733,1159,1733,1159,1813,785,1813,0,"武汉艺术城"
759,2070,1277,2070,1277,2157,759,2157,0,"从【大食代】入口进"
1341,561,1697,561,1697,611,1341,611,1,"###"
520,798,574,798,574,859,520,859,1,"###"
828,1507,1080,1507,1080,1551,828,1551,0,"海山文化藝術城"
929,1396,985,1396,985,1484,929,1484,0,"藝"
908,1551,1003,1551,1003,1568,908,1568,1,"###"
1469,1306,1603,1306,1603,1334,1469,1334,1,"###"
1459,1216,1521,1216,1521,1279,1459,1279,0,"行"
1866,1887,2123,1991,2116,2014,1856,1908,1,"###"
