1798,5,1896,19,1892,54,1794,40,0,"中西自助"
1906,20,1998,38,1991,71,1900,54,0,"海鲜粗粮"
1792,35,1890,45,1886,83,1788,73,0,"日韩烧烤"
1906,48,2000,62,1995,103,1901,88,0,"音乐酒吧"
1830,1185,1949,1190,1947,1273,1827,1268,0,"510"
2098,1419,2447,1428,2446,1476,2097,1467,0,"严禁携带易燃易爆物品"
703,1471,916,1480,912,1579,699,1570,0,"426"
1609,1482,1929,1482,1929,1563,1609,1563,0,"隆重开业"
847,1622,1820,1632,1818,1740,845,1730,0,"首届古玩艺术博览交易会"
1152,1735,1516,1740,1514,1843,1151,1838,0,"诚邀共赏"
1906,925,1926,925,1927,963,1908,963,0,"社会"
1,304,240,304,240,404,1,404,0,"Y1774"
614,977,891,977,891,1020,614,1020,1,"###"
1841,1289,1945,1289,1945,1309,1841,1309,1,"###"
1847,1315,1947,1315,1947,1331,1847,1331,1,"###"
1436,931,1451,931,1451,975,1436,975,1,"社会#"
1967,1191,1990,1191,1990,1317,1967,1317,1,"###"
1995,1192,2018,1192,2018,1316,1995,1316,1,"###"
2023,1190,2048,1190,2048,1317,2023,1317,1,"###"
2051,1191,2073,1191,2073,1315,2051,1315,1,"###"
2078,1194,2097,1194,2097,1320,2078,1320,1,"###"
2104,1192,2128,1192,2128,1321,2104,1321,1,"###"
2132,1191,2156,1191,2156,1318,2132,1318,1,"###"
2156,1193,2179,1193,2179,1321,2156,1321,1,"###"
2181,1193,2210,1193,2210,1322,2181,1322,1,"###"
2210,1195,2238,1195,2238,1319,2210,1319,1,"###"
2241,1195,2264,1195,2264,1318,2241,1318,1,"###"
2268,1192,2292,1192,2292,1317,2268,1317,1,"###"
2295,1192,2318,1192,2318,1324,2295,1324,1,"###"
2317,1191,2345,1191,2345,1324,2317,1324,1,"###"
2351,1195,2371,1195,2371,1319,2351,1319,1,"###"
2375,1194,2401,1194,2401,1320,2375,1320,1,"###"
2403,1195,2427,1195,2427,1318,2403,1318,1,"###"
2431,1197,2449,1197,2449,1318,2431,1318,1,"###"
1735,19,1772,19,1772,48,1735,48,0,"5F"
1448,0,1687,0,1687,56,1448,56,1,"###"
2074,77,2191,77,2191,120,2074,120,1,"###"
926,1488,1581,1488,1581,1559,926,1559,0,"卓刀泉·古玩珠宝城"
785,1864,1857,1864,1857,1937,785,1937,0,"地址：洪山区珞喻路370号（卓刀泉公园内）"
2212,934,2243,934,2243,953,2212,953,1,"###"
2151,899,2193,899,2193,922,2151,922,1,"###"
