247,1142,1521,954,1547,1134,273,1322,0,"讲文明树新风 公益广告"
286,2974,871,3116,855,3185,269,3043,0,"中共成都市委宣传部"
277,3044,870,3201,851,3275,257,3118,0,"成都市精神文明建设办公室"
912,3169,1041,3192,1027,3269,898,3246,0,"发布"
1615,1393,1830,1393,1830,1643,1615,1643,0,"爱国"
1599,1740,1802,1740,1802,1975,1599,1975,0,"敬业"
1605,2096,1802,2096,1802,2343,1605,2343,0,"诚信"
1574,2431,1811,2431,1811,2696,1574,2696,0,"友善"
2024,1337,2265,1337,2265,1600,2024,1600,0,"自由"
2030,1706,2243,1706,2243,2003,2030,2003,0,"平等"
2005,2125,2249,2125,2249,2368,2005,2368,0,"公正"
2015,2478,2249,2478,2249,2750,2015,2750,0,"法治"
2524,1278,2830,1278,2830,1587,2524,1587,0,"富强"
2536,1690,2849,1690,2849,1993,2536,1993,0,"民主"
2565,2118,2821,2118,2821,2412,2565,2412,0,"文明"
2543,2521,2799,2521,2799,2818,2543,2818,0,"和谐"
