26,1062,143,1062,143,1108,26,1108,0,"主路"
1921,1460,2074,1460,2074,1507,1921,1507,1,"###"
1717,1464,1876,1464,1876,1520,1717,1520,1,"###"
1769,1568,1873,1568,1873,1607,1769,1607,1,"###"
1068,1515,1172,1515,1172,1553,1068,1553,1,"###"
1708,1878,2228,1878,2228,1952,1708,1952,0,"精武绝味鸭脖"
3,421,2398,623,2398,901,3,749,0,"新店开业前三天"
1068,1416,1433,1416,1433,1495,1068,1495,1,"###"
1767,1659,1879,1659,1879,1691,1767,1691,1,"###"
1594,1689,1683,1689,1683,1721,1594,1721,1,"###"
2202,2439,2229,2439,2229,2459,2202,2459,1,"###"
2226,2446,2310,2446,2310,2474,2226,2474,1,"###"
2220,2488,2313,2488,2313,2526,2220,2526,1,"###"
2232,2524,2290,2524,2290,2555,2232,2555,1,"###"
2229,2548,2271,2548,2271,2579,2229,2579,1,"###"
148,1673,211,1673,211,1738,148,1738,0,"A"
2,1120,145,1120,145,1191,2,1191,0,"218"
17,92,2390,299,2391,563,15,333,0,"新开业前三天"
1107,1901,1670,1901,1670,1971,1107,1971,0,"精武绝味鸭脖"
