456,5,1191,0,1193,122,457,129,0,"我行存款利率"
623,411,741,404,746,508,629,515,0,"信贷"
623,663,741,660,741,681,624,684,0,"特色信贷产品"
916,693,1202,689,1202,717,916,721,0,"仙桃农商银行袁市支行"
568,697,861,691,861,723,568,729,0,"仙桃农商银行袁市支行"
194,700,489,697,490,731,195,734,0,"仙桃农商银行袁市支行"
694,749,782,745,782,765,694,769,1,"###"
1563,679,1847,675,1847,706,1563,710,0,"仙桃农商银行袁市支行"
143,835,174,794,622,1122,592,1164,1,"###"
694,1196,936,1253,924,1302,683,1245,1,"###"
676,524,723,522,723,534,677,537,1,"###"
670,540,739,537,739,546,670,549,1,"###"
674,553,771,550,771,561,674,564,1,"###"
677,568,726,566,727,575,677,577,1,"###"
676,582,765,580,766,590,677,592,1,"###"
676,598,744,593,745,604,676,608,1,"###"
621,648,745,648,745,658,621,658,1,"###"
729,765,833,765,833,846,729,846,0,"9折惠"
2513,128,2684,127,2687,397,2515,398,0,"快"
576,1073,672,1012,688,1038,592,1099,0,"临时停靠请多关照"
0,5,253,5,253,133,0,133,0,"网点。"
469,560,553,560,553,591,469,591,1,"###"
221,570,365,570,365,597,221,597,1,"###"
3,1135,344,1338,286,1357,1,1186,1,"###"
0,1094,368,1306,345,1328,2,1129,1,"###"
1720,541,1865,541,1865,572,1720,572,1,"###"
