212,1150,2135,1143,2136,1637,213,1644,0,"风彩烫染"
1162,1772,1489,1777,1487,1861,1161,1857,0,"盘发化妆"
2295,2792,2350,2731,2373,2752,2318,2813,0,"格力"
2282,2538,2353,2541,2351,2568,2280,2564,0,"REE"
1194,2812,1643,2796,1644,2841,1195,2856,1,"###"
172,2725,220,2725,220,2746,172,2746,1,"###"
1291,2893,1652,2893,1652,2945,1291,2945,1,"###"
1848,1996,1911,1996,1911,2008,1848,2008,1,"###"
1853,2008,1922,2008,1922,2016,1853,2016,1,"###"
1845,2019,1910,2019,1910,2029,1845,2029,1,"###"
1849,2036,1897,2036,1897,2043,1849,2043,1,"###"
1851,2046,1901,2046,1901,2056,1851,2056,1,"###"
1854,2057,1923,2057,1923,2064,1854,2064,1,"###"
1850,2065,1904,2065,1904,2073,1850,2073,1,"###"
1853,2077,1927,2077,1927,2083,1853,2083,1,"###"
1852,2085,1896,2085,1896,2094,1852,2094,1,"###"
1718,2116,1741,2116,1741,2167,1718,2167,0,"推"
2230,2538,2274,2538,2274,2547,2230,2547,1,"###"
2232,2546,2267,2546,2267,2554,2232,2554,1,"###"
2236,2555,2252,2555,2252,2562,2236,2562,1,"###"
2229,2559,2280,2559,2280,2566,2229,2566,1,"###"
